cpa_id,cluster
57950,1
57959,1
57960,1
57961,1
57962,1
57963,1
57964,1
57965,1
57966,1
57967,1
57969,1
57970,1
57971,1
57977,1
57978,1
57979,1
57980,1
57981,1
57982,1
57983,1
57984,1
57985,1
57986,1
57987,1
57988,1
57994,1
57995,1
57996,1
57997,1
57998,1
57999,1
58008,1
58009,1
58010,1
58011,1
58012,1
58013,1
58014,1
58015,1
58016,1
58023,1
58025,1
58026,1
58027,1
58028,1
58029,1
58030,1
58031,1
58043,1
58044,1
58045,1
58046,1
58047,1
58048,1
58049,1
58058,1
58059,1
58060,1
58061,1
58062,1
58063,1
58064,1
58065,1
58066,1
58067,1
58068,1
58072,1
58073,1
58074,1
58075,1
58076,1
58077,1
58078,1
58080,1
58145,1
58148,1
58149,1
58150,1
58162,1
58163,1
58164,1
58198,1
58231,1
58233,1
58234,1
58238,1
58239,1
58240,1
58241,1
58245,1
58246,1
58320,1
58321,1
58322,1
58346,1
58347,1
58348,1
58427,1
58430,1
58454,1
58455,1
58457,1
58458,1
58459,1
58460,1
58461,1
58464,1
58465,1
58497,1
58509,1
58510,1
58511,1
58515,1
58516,1
58520,1
58523,1
58524,1
58526,1
58529,1
58530,1
58533,1
58536,1
58538,1
58546,1
58608,1
58609,1
58610,1
58617,1
58618,1
58619,1
58620,1
58621,1
58622,1
58623,1
58632,1
58633,1
58634,1
58635,1
58636,1
58637,1
58648,1
58649,1
58650,1
58651,1
58670,1
58671,1
58672,1
58673,1
58674,1
58675,1
58692,1
58693,1
58694,1
58731,1
58732,1
58740,1
58744,1
58749,1
58750,1
58753,1
58754,1
58755,1
58756,1
58757,1
58758,1
58778,1
58789,1
58803,1
58820,1
58823,1
58824,1
58834,1
58839,1
58842,1
58843,1
58853,1
58855,1
58856,1
58867,1
58868,1
58869,1
58870,1
58876,1
58878,1
58879,1
58881,1
58882,1
58883,1
58892,1
58893,1
58894,1
58906,1
59095,1
59146,1
59149,1
59169,1
59170,1
59173,1
59174,1
59175,1
59176,1
59177,1
59178,1
59179,1
59180,1
59181,1
59182,1
59183,1
59184,1
59185,1
59186,1
59187,1
59188,1
59189,1
59190,1
59192,1
59193,1
59194,1
59195,1
59196,1
59198,1
59200,1
59201,1
59203,1
59272,1
59273,1
59274,1
59275,1
59296,1
59297,1
59303,1
59304,1
59305,1
59306,1
59307,1
59314,1
59315,1
59316,1
59320,1
59335,1
59342,1
59355,1
59356,1
59362,1
59390,1
59391,1
59401,1
59408,1
59409,1
59410,1
59412,1
59414,1
59423,1
59474,1
59475,1
59480,1
59481,1
59482,1
59483,1
59489,1
59491,1
59520,1
59521,1
59523,1
59546,1
59547,1
59548,1
59549,1
59550,1
59551,1
59552,1
59562,1
59565,1
59566,1
59567,1
59568,1
59582,1
59583,1
59585,1
59597,1
59605,1
59610,1
59615,1
59616,1
59619,1
59624,1
59625,1
59626,1
59627,1
59632,1
59635,1
59639,1
59640,1
59642,1
59645,1
59648,1
59650,1
59651,1
59654,1
59655,1
59656,1
59658,1
59661,1
59662,1
59677,1
59678,1
59679,1
59813,1
59832,1
59847,1
59919,1
60005,1
60006,1
60011,1
60012,1
60015,1
60019,1
60020,1
60021,1
60022,1
60024,1
60025,1
60106,1
60279,1
60283,1
60284,1
60285,1
60286,1
60291,1
60292,1
60293,1
60318,1
60324,1
60363,1
60553,1
60556,1
60560,1
60561,1
60564,1
60565,1
60566,1
60568,1
60662,1
60663,1
60666,1
60667,1
60727,1
60750,1
60753,1
60768,1
60771,1
60783,1
60788,1
60789,1
60801,1
60804,1
60814,1
60816,1
60939,1
62087,1
62698,1
648,2
658,2
669,2
714,2
753,2
778,2
3264,2
3265,2
3274,2
3275,2
3276,2
3278,2
3281,2
3285,2
3289,2
3290,2
3302,2
3303,2
3325,2
3326,2
3351,2
3355,2
3356,2
3375,2
3378,2
3379,2
3380,2
3383,2
3384,2
3388,2
3389,2
3390,2
3401,2
3402,2
3403,2
3404,2
3413,2
3417,2
3418,2
3419,2
3420,2
3431,2
3432,2
3433,2
3499,2
3504,2
3505,2
3506,2
3544,2
3545,2
3546,2
3548,2
3549,2
3550,2
3585,2
3587,2
3588,2
3591,2
3592,2
3593,2
3594,2
3595,2
3637,2
3638,2
3639,2
3640,2
3683,2
3685,2
3686,2
3687,2
3734,2
3735,2
3736,2
3737,2
3789,2
3790,2
4340,2
4341,2
4342,2
4344,2
4345,2
4346,2
4349,2
4351,2
4352,2
4353,2
4354,2
4355,2
4356,2
4357,2
4359,2
4360,2
4361,2
4365,2
4390,2
4393,2
4394,2
4395,2
4396,2
4399,2
4400,2
4401,2
4402,2
4410,2
4415,2
4420,2
4770,2
4771,2
4772,2
4773,2
4774,2
4776,2
4777,2
4782,2
4784,2
4786,2
4797,2
4798,2
4799,2
4800,2
4801,2
4806,2
4807,2
4808,2
4809,2
4810,2
4811,2
4812,2
4823,2
4825,2
4838,2
4839,2
4840,2
4847,2
4854,2
4855,2
4856,2
4867,2
4873,2
4874,2
4892,2
4893,2
4894,2
4909,2
5312,2
5313,2
5320,2
5321,2
5397,2
5716,2
5717,2
5718,2
5719,2
5720,2
5721,2
5722,2
5723,2
5724,2
5725,2
5726,2
5731,2
5753,2
5754,2
5755,2
5756,2
5757,2
5758,2
5760,2
5806,2
5807,2
5810,2
5814,2
5815,2
5816,2
5820,2
5821,2
5822,2
5825,2
5826,2
5830,2
5831,2
5833,2
5834,2
5835,2
5837,2
5838,2
5841,2
5842,2
5843,2
5845,2
5846,2
5851,2
5854,2
5855,2
5857,2
5860,2
5861,2
5862,2
5866,2
5867,2
5868,2
5871,2
5872,2
5873,2
5874,2
5875,2
5876,2
5880,2
5881,2
5882,2
5883,2
5885,2
5887,2
5888,2
5890,2
5891,2
5896,2
5897,2
5898,2
5901,2
5905,2
5906,2
5912,2
5913,2
5916,2
5918,2
5919,2
5920,2
5926,2
5930,2
5931,2
5932,2
5935,2
5948,2
5949,2
5950,2
5954,2
5957,2
5958,2
5959,2
5971,2
5972,2
5977,2
5978,2
5979,2
5983,2
5996,2
5998,2
5999,2
6000,2
6027,2
6044,2
6077,2
6078,2
6079,2
6080,2
6081,2
6082,2
6083,2
6085,2
6086,2
6089,2
6092,2
6093,2
6200,2
6218,2
6258,2
6271,2
6273,2
6277,2
6384,2
6387,2
6388,2
6390,2
6391,2
6392,2
6393,2
6394,2
6398,2
6399,2
6400,2
6401,2
6403,2
6404,2
6408,2
6409,2
6410,2
6411,2
6413,2
6414,2
6415,2
6416,2
6417,2
6418,2
6419,2
6420,2
6421,2
6422,2
6423,2
6424,2
6427,2
6428,2
6429,2
6432,2
6434,2
6488,2
6489,2
6490,2
6491,2
6493,2
6505,2
6516,2
6517,2
6522,2
6523,2
6529,2
6530,2
6531,2
6532,2
6534,2
6536,2
6538,2
6540,2
6541,2
6546,2
6553,2
6554,2
6555,2
6556,2
6558,2
6571,2
6572,2
6573,2
6575,2
6577,2
6583,2
6584,2
6585,2
6589,2
6590,2
6601,2
6602,2
6606,2
6607,2
6608,2
6609,2
6610,2
6612,2
6620,2
6621,2
6622,2
6623,2
6625,2
6627,2
6628,2
6629,2
6637,2
6638,2
6639,2
6640,2
6641,2
6642,2
6643,2
6644,2
6645,2
6646,2
6647,2
6648,2
6657,2
6660,2
6661,2
6662,2
6663,2
6664,2
6675,2
6676,2
6679,2
6681,2
6684,2
6692,2
6693,2
6705,2
6706,2
6716,2
6717,2
6724,2
6725,2
6726,2
6782,2
6783,2
6784,2
6785,2
6831,2
6832,2
6833,2
6834,2
6835,2
6839,2
6840,2
6841,2
6842,2
6843,2
6846,2
6848,2
6849,2
6852,2
6855,2
8651,2
8652,2
8653,2
8654,2
8657,2
8658,2
8659,2
8660,2
8662,2
8663,2
8665,2
8666,2
8667,2
8668,2
8669,2
8671,2
8672,2
8673,2
8674,2
8675,2
8676,2
8677,2
8678,2
8681,2
8682,2
8683,2
8689,2
8690,2
8691,2
8692,2
8693,2
8697,2
8698,2
8699,2
8701,2
8704,2
8705,2
8706,2
8707,2
8708,2
8709,2
8728,2
8734,2
8735,2
8736,2
8747,2
8751,2
8752,2
8755,2
8756,2
8757,2
8758,2
8759,2
8760,2
9265,2
9267,2
9271,2
9272,2
9273,2
9274,2
9275,2
9276,2
9279,2
9280,2
9281,2
9282,2
9284,2
9285,2
9287,2
9289,2
9298,2
9300,2
9305,2
9307,2
9308,2
9312,2
9315,2
9317,2
9318,2
9319,2
9320,2
9321,2
9325,2
9326,2
9327,2
9328,2
9330,2
9331,2
9333,2
9338,2
9340,2
9344,2
9345,2
9346,2
9351,2
9353,2
9358,2
9359,2
9361,2
9362,2
9363,2
9366,2
9367,2
9368,2
9372,2
9374,2
9376,2
9382,2
9383,2
9389,2
9390,2
9391,2
9396,2
9398,2
9399,2
9406,2
9407,2
9408,2
9409,2
9411,2
9412,2
9413,2
9414,2
9441,2
9442,2
9443,2
9444,2
9446,2
9447,2
9448,2
9451,2
9452,2
9453,2
10303,2
10304,2
10305,2
10315,2
10316,2
10317,2
10318,2
10319,2
10334,2
10337,2
10338,2
10339,2
10340,2
10361,2
10362,2
10363,2
10364,2
10365,2
10385,2
10386,2
10387,2
10407,2
10408,2
10430,2
10431,2
10432,2
10433,2
10447,2
10452,2
10455,2
10457,2
10458,2
10459,2
10460,2
10462,2
10473,2
10476,2
10480,2
10481,2
