BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t497,16041.365821128376,2196.8010151635463,-5751.166836291923,0.0,0.0,0.0,0.0,0.0,0.0,-12487.0
t498,10418.211749569982,2596.7882504300183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13015.0
t499,7081.974720293364,6315.025279706636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13397.0
t500,6482.084179519511,7361.915820480488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t501,7054.616755162372,6437.383244837629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13492.0
t502,7775.813099268313,4840.186900731686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12616.0
t503,9863.999444610574,1627.0005553894266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11491.0
t504,7672.221222970967,2785.778777029034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10458.0
t505,1407.0321485445313,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t506,16989.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t507,16873.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t508,16879.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t509,1310.0321485445302,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t510,2344.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t511,11357.879320445885,4285.544265504791,-3662.423585950677,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t512,18430.469560200967,1317.249145627253,-6630.718705828216,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t513,12622.750514484245,4422.608668485612,-3525.359182969858,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t514,16922.700909268522,2357.133471093475,-5590.8343803619955,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t515,20094.68857729362,848.1396370809264,-7099.828214374544,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t516,19866.48802563714,962.7399129091643,-6985.227938546303,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t517,20254.428963453156,712.7694440011574,-7235.1984074543125,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t518,19087.346142124294,1244.8108546655874,-6703.15699678988,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t519,17877.883218344938,1739.0423165552652,-6208.925534900203,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t520,14096.274076608957,3553.3468874232562,-4394.620964032212,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t521,13918.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t522,14073.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t523,14205.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t524,14777.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t525,6192.032148544532,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t526,18775.43744116461,1166.2652051454306,-6781.702646310039,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t527,16135.07871290713,1815.9445692741704,-6132.023282181299,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t528,11234.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t529,3198.397683622043,7286.785083916713,-661.1827675387559,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t530,17394.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t531,9936.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t532,9922.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t533,1632.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t534,2627.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t535,5295.381506267295,7434.793172594087,-513.1746788613816,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t536,7892.47907943346,6650.744386011004,-1297.2234654444642,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t537,14370.114738596734,3514.9265564293664,-4433.041295026102,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t538,19044.966039673804,1220.5009058908338,-6727.466945564636,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t539,17541.747462914856,2016.610194270307,-5931.357657185162,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t540,21541.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t541,20671.709972196437,394.62893962951637,-7553.338911825952,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t542,18718.965251593116,1354.001299931177,-6593.966551524293,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t543,17183.50153973307,2030.733155861199,-5917.23469559427,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t544,14673.295471511774,3207.8361899718475,-4740.1316614836205,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t545,13824.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t546,5320.032148544532,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t547,5411.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t548,14739.809447963446,3579.5792017460126,-4368.388649709457,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t549,21951.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t550,10259.86760842989,5367.050121512789,-2580.91772994268,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t551,19649.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t552,2541.0321485445315,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t553,17688.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t554,17301.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t555,3031.2072663539534,7049.380292550758,-898.5875589047109,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t556,16655.15826872356,237.40479136595383,-7710.563060089515,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t557,5226.508752620689,6104.7295494173895,-1843.2383020380794,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t558,2535.0321485445315,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t559,4197.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t560,7905.519110956688,6649.7243702493915,-1298.2434812060783,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t561,13555.112768395013,3964.4275415302272,-3983.5403099252408,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t562,17809.423052847993,1860.7723993037384,-6087.195452151731,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t563,20818.410326832745,388.27876231136304,-7559.689089144106,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t564,20935.770610541796,311.59862045683707,-7636.369230998632,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t565,20179.4487821946,621.7595346304358,-7326.208316825033,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t566,17441.042162316815,1959.9628445693265,-5988.005006886143,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t567,16127.258986351642,2537.8544325519147,-5410.113418903555,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t568,14213.634360318003,3425.6667455687325,-4522.301105886736,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t569,10106.024430501331,5495.971710477068,-2451.9961409784,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t570,17657.341104576182,1790.8133734396445,-6157.154478015825,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t571,14087.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t572,6078.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t573,6077.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t574,10255.009532249445,5392.979159603012,-2554.9886918524576,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t575,10511.345091988733,4610.311379733368,-3337.6564717221013,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t576,2639.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t577,11547.128648752165,3104.419601351653,-4843.548250103817,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t578,9893.906772302043,3726.5305395767127,-4221.437311878757,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t579,9315.011629937293,3922.478110759087,-4025.489740696381,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t580,11476.660897718211,2839.1534768686297,-5108.81437458684,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t581,13363.742640924473,2038.6126052654984,-5909.355246189971,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t582,18446.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t583,4188.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t584,7824.018913936516,6657.974468759477,-1289.993382695992,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t585,19904.25555013212,752.3561506616767,-7195.611700793792,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t586,17561.66245390667,1963.1526987743991,-5984.815152681071,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t587,19370.96682775449,1081.5005118504891,-6866.467339604979,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t588,18806.9854643749,1368.9911935402854,-6578.976657915183,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t589,21491.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t590,17662.72269821168,1907.6225766218934,-6040.345274833575,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t591,17614.06240964534,1850.4527209050657,-6097.515130550404,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t592,14184.294289390742,3502.8367810323643,-4445.1310704231055,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t593,10549.48572591011,5340.2410627726795,-2607.72678868279,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t594,17492.8798091674,1946.5440211440343,-6001.423830311434,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t595,5858.02085459373,7620.979145406268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t596,6699.676351743735,7267.323648256268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t597,6957.205476212777,7081.794523787222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t598,9236.311201700752,3948.68879829925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t599,6786.873148912414,5130.126851087587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t600,9787.834138231647,915.1658617683527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t601,12061.401287983605,0.0,-2120.4012879836037,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t602,13240.87197898854,1794.7076501493227,-5474.579629137864,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t603,8058.599455250892,4633.684198102288,-3314.283653353179,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t604,11716.548483059205,2805.209684198131,-5142.758167257336,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t605,14226.39565606655,1696.2860976944594,-6251.6817537610095,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t606,2689.0321485445315,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t607,20157.967851455473,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t608,10016.769968588476,5581.598941433495,-2366.368910021974,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t609,15084.056464493442,3148.4556934810144,-4799.5121579744555,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t610,20101.208593055235,675.3796292001173,-7272.588222255351,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t611,21514.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t612,21426.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t613,9125.906270670146,6073.5307903926605,-1874.4370610628084,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t614,21184.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t615,20981.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t616,13460.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t617,13358.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t618,5059.53223101228,7757.217810221594,-190.75004123387495,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t619,9751.866886158485,5358.050482648492,-2589.917368806977,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t620,19227.894145562845,833.0368529463108,-7114.930998509158,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t621,19892.437807421407,625.2650220170306,-7322.702829438439,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t622,4561.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t623,3537.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t624,18327.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t625,17552.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t626,12458.913837693783,2321.0270068808445,-5626.940844574626,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t627,948.0321485445318,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t628,894.0321485445315,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t629,993.0321485445317,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t630,14911.956394636307,1180.5057284095806,-6767.462123045888,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t631,2370.025729346603,7697.471061054433,-250.49679040103624,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t632,8335.840151223196,5157.063850116137,-2790.9040013393314,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t633,14660.255439988547,2387.356205733461,-5560.611645722007,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t634,19315.546693780776,300.71057883734653,-7647.2572726181215,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t635,20106.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t636,20056.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t637,19878.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t638,7686.468429491532,5986.249710981969,-1961.7181404735006,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t639,17845.28313953687,810.8423559592985,-7137.12549549617,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t640,12112.18276753876,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t641,9496.402956790445,4974.282447332512,-2973.685404122958,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t642,4410.790662731711,7589.088594361879,-358.8792570935899,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t643,19658.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t644,10115.632906997891,4997.167472228789,-2950.8003792266804,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t645,19006.119459718262,656.4241958686025,-7291.5436555868655,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t646,5137.397683622044,7286.785083916713,-661.1827675387559,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t647,18801.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t648,10602.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t649,2587.397683622042,7286.785083916713,-661.1827675387559,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t650,16702.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t651,9148.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t652,8912.114156240948,3708.9268476072602,-4239.04100384821,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t653,454.03214854453023,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t654,650.0321485445318,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t655,1978.824783649777,7422.571533902845,-525.396317552623,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t656,7481.718086451793,5002.624882501837,-2945.342968953631,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t657,13004.17143653865,2697.39820745841,-5250.56964399706,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t658,17750.74291099347,672.6124702309999,-7275.35538122447,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t659,19462.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t660,18764.60536192441,452.18124476553,-7495.78660668994,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t661,15634.997796349804,2038.9850275528331,-5908.9828239026365,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t662,14660.255439988547,2482.856205733462,-5465.111645722008,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t663,12860.731089783147,3346.61838083616,-4601.349470619308,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t664,10673.265801761732,4452.351024846869,-3495.6168266085997,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t665,7302.417653007415,6231.775099224027,-1716.192752231442,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t666,17329.27336241976,1356.3472445178527,-6591.620606937617,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t667,4253.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t668,17914.93115619859,1338.5183476284403,-6609.449503827028,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t669,4895.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t670,4162.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t671,3140.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t672,16805.64331304158,626.6622692069465,-7321.305582248523,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t673,11459.603367601576,3361.682241926947,-4586.285609528523,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,4549.054927641765,6547.9564619068515,-1400.0113895486174,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,7039.133274054993,5169.417288700238,-2778.5505627552316,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,7482.404679933717,4907.281585760877,-3040.6862656945927,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,9012.24840728158,4246.359722086945,-3701.6081293685247,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,9291.355572792882,4449.806139331294,-3498.161712124175,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,8062.579773095599,5877.6940391799335,-2070.2738122755345,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,9614.9809928669,5834.4934292942835,-2113.474422161185,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,15724.804876459493,3174.081487497988,-4773.886363957481,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,16039.238773569856,3292.8645389428066,-4655.103312512663,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,21442.454341418048,805.7567550187102,-7142.211096436758,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,18040.88361238528,2638.5421195350923,-5309.425731920376,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,23462.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,23603.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,23605.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,14236.454415483651,4689.256717985909,-3258.71113346956,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,10269.024824541677,6681.471513456895,-1266.4963379985736,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,7599.032148544532,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,10301.255802815967,6382.856024319751,-1565.1118271357182,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,13982.189643980357,4368.389103737557,-3579.5787477179124,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,6894.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,17974.424906254226,2130.771472600623,-5817.196378854847,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,16734.063222903493,2005.4523142759879,-5942.515537179482,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,3415.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,18381.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,12898.60135482974,2457.6832483128637,-5490.284603142605,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,16869.577810057533,338.69502069896737,-7609.272830756502,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9503.112391576868,3968.9277299393,-3979.0401215161683,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,6349.636532175318,5662.165659640076,-2285.802191815393,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,6559.108419700735,5884.429715877367,-2063.538135578102,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,8652.670311009384,5657.648770223042,-2290.3190812324265,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,15746.482773165935,2832.742539144767,-5115.225312310702,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,16265.941524313217,2955.0131635711255,-4992.954687884343,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,14775.724017672346,3938.6219168915613,-4009.3459345639076,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,23057.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,23275.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,23374.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,23555.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,15266.616905818626,4125.675472818422,-3822.292378637048,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,17112.748629258887,3161.109611098291,-4786.858240357178,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,16115.18276753876,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,14083.533972344701,4587.216939555384,-3360.7509119000856,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,17550.831562732812,2699.56814436133,-5248.399707094139,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,14900.306866358205,514.1597114946915,-607.4665778528963,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,8412.075100495977,4426.924899504023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,8782.687297918585,2715.3127020814145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t721,10605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10188.705248541251,0.0,-91.70524854125328,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,9855.658178034562,0.0,-32.65817803456339,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,13705.149390412505,0.0,-3970.149390412506,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,8405.497691636147,1522.502308363854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,8833.945721944676,1858.0542780553228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t727,9896.90031753762,2365.0996824623808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t728,13731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t729,14422.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14818.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t731,14697.653528723404,425.34647127659576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t732,15260.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t733,14861.124567412618,378.87543258738174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t734,14439.515392876683,831.4846071233184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15271.0
t735,13032.443117094259,2123.556882905742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15156.0
t736,11402.153780846542,3638.846219153459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15041.0
t737,8845.43610227183,6225.563897728169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15071.0
t738,8949.743732691903,6110.256267308099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t739,12149.538410651927,2681.461589348073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14831.0
t740,14476.610760993992,126.38923900600662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t741,15801.199069259394,0.0,-1169.1990692593936,0.0,0.0,0.0,0.0,0.0,0.0,-14632.0
